0.53010164;3222
0.53010033;3569
0.53009709;2519
0.53007307;2690
0.53006135;2719
0.53003534;3660
0.53;3331
0.52995392;3383
0.52994012;3144
0.52994012;3376
0.5299198;272
0.52991453;3385
0.52986217;3610
0.52986023;2728
0.52985702;3350
0.52985075;2764
0.5298465;2691
0.52982681;2077
0.52981651;3382
0.52981261;3570
0.52980947;2707
0.52980473;2437
0.52978918;3083
0.52978554;3226
0.52976548;2503
0.52974327;2723
0.52973568;3357
0.52973301;2732
0.52972973;3167
0.52968646;2760
0.52968389;3370
0.52966715;3194
0.52963818;2309
0.52960526;2035
0.52960526;3151
0.52958937;2504
0.52956081;2036
0.52954676;2692
0.52954375;2806
0.52951389;3416
0.52950687;2808
0.52950192;3209
0.52949153;3158
0.52949062;2761
0.52948637;2727
0.52948113;3661
0.52946955;3420
0.52945205;2985
0.52941176;2079
0.52941176;2763
0.52941176;2766
0.52941176;3239
0.5293765;2701
0.5293501;3063
0.5293501;3635
0.52934132;271
0.52933754;2725
0.52929293;2762
0.52929014;2770
0.52923077;2733
0.52922756;3634
0.52922078;3242
0.52920354;2811
0.52919708;3625
0.52919255;3677
0.52917772;2751
0.52917153;2696
0.52916074;2330
0.52915452;2331
0.52915047;2461
0.52914798;3295
0.52914544;2480
0.5291411;3296
0.52912324;2436
0.52911392;2726
0.52911208;3366
0.52909232;3220
0.52904821;3676
0.52904725;3219
0.52902056;2703
0.52894438;2792
0.52893891;3238
0.52893125;2765
0.52887538;2505
0.52886836;3189
0.52885906;3693
0.52885375;3236
0.52883031;3245
0.52880184;2693
0.52879581;2695
0.52878966;3659
0.52878888;2750
0.52877925;2738
0.52876281;2310
0.52875399;3237
0.52872861;2506
0.52871522;2699
0.52867502;3141
0.52867243;3235
0.52867133;3164
0.52866242;2694
0.52863962;3666
0.52863071;3247
0.528613;3353
0.52860548;2700
0.52859351;3218
0.52857143;3062
0.5285616;2769
0.52854331;3398
0.52852349;294
0.52852234;2768
0.52851986;3182
0.52849741;2037
0.52844414;2767
0.52844037;2706
0.52842566;3367
0.52842274;3228
0.52840909;3361
0.5283871;2518
0.52835408;2986
0.52834467;2465
0.52833333;3591
0.52830189;2248
0.52830189;3183
0.52830189;3365
0.52828685;3227
0.52827918;2702
0.52827843;2734
0.52826855;2698
0.52825553;3244
0.52823445;3362
0.52821918;2249
0.52819807;3672
0.52819549;3330
0.52817746;2435
0.52816509;2462
0.52816435;3152
0.5281457;3246
0.52814187;3217
0.52812272;3368
0.52811245;3153
0.52806653;2987
0.52805486;2735
0.52804033;2737
0.52803347;3057
0.52801849;2255
0.5280103;2517
0.5280103;2687
0.52798382;2645
0.5279831;3636
0.52797893;2688
0.52797704;3181
0.52796935;1783
0.52796935;3216
0.52795031;2329
0.52795031;2646
0.52791262;2704
0.52789969;2736
0.52789006;3240
0.52786624;3146
0.52786145;3078
0.52785924;3369
0.52785755;2481
0.52781641;3004
0.52781137;2457
0.52779337;2463
0.52777778;3243
0.52777778;3568
0.52777778;3590
0.52777778;3641
0.52777778;3642
0.52774019;3157
0.52773613;2308
0.52773376;2439
0.527727;2705
0.52771855;3639
0.52770781;3679
0.52770449;2749
0.5277027;3156
0.52765237;2464
0.52760085;3637
0.52759949;2516
0.52758834;2508
0.52758621;2352
0.52758216;2697
0.52756892;2510
0.52755267;3241
0.52752881;2515
0.52750565;3214
0.52749806;2582
0.52749638;3364
0.52743142;2509
0.52742347;2514
0.5274082;292
0.52738854;3686
0.52738654;3297
0.52737752;3397
0.527358;2438
0.5273523;293
0.52734923;3005
0.52734375;525
0.52733813;3363
0.52733119;2394
0.52732952;2227
0.52731893;3685
0.52731737;2268
0.52731411;3215
0.52728732;3229
0.52727273;2351
0.52727273;2743
0.52727273;3356
0.52725648;3082
0.52724968;3683
0.52724968;3684
0.52722063;3419
0.52721617;2807
0.52721519;2512
0.52721451;3640
0.52719665;3249
0.52719362;2057
0.52718078;3669
0.52718078;3681
0.52711223;2511
0.52710134;1784
0.52709725;2058
0.52706078;3248
0.52702703;3179
0.52702703;3255
0.52701754;2990
0.52698413;2583
0.52697616;3678
0.52695902;3143
0.52695418;3155
0.52695093;1785
0.52694611;3667
0.52694192;2989
0.52692778;2267
0.52690864;3604
0.52690716;2456
0.52689243;3061
0.52688172;3154
0.52687412;2805
0.52684324;3180
0.52683781;2434
0.52683246;2745
0.52679245;3166
0.52678107;1428
0.52673021;1429
0.52672606;2250
0.52669903;3232
0.52664298;3105
0.5266129;3231
0.5266124;2415
0.52659574;3638
0.52658228;3682
0.52655625;1071
0.52649007;3080
0.52648475;3349
0.5264624;2988
0.5264574;970
0.52645503;2228
0.52645161;2962
0.52644997;524
0.52644231;2478
0.52642819;2440
0.52640743;2482
0.52638436;2744
0.52638191;2393
0.52635848;3234
0.52635046;2748
0.52634961;2741
0.52634921;2513
0.52631579;1301
0.52631579;2747
0.52631579;2855
0.52631579;3233
0.52631579;3643
0.52631579;3645
0.5262484;3687
0.52624672;2746
0.52624113;3006
0.52623907;3184
0.52621483;2740
0.52618243;3254
0.5261797;2742
0.52617801;2350
0.52614642;3230
0.52613828;3253
0.52609776;2856
0.52606635;968
0.5260355;2247
0.52603328;1952
0.52603232;2477
0.52603037;3333
0.5260274;1953
0.52602524;2854
0.52601969;3651
0.52600849;315
0.52600671;3250
0.52599388;2414
0.52598622;2686
0.52598566;3329
0.52597403;3644
0.52595797;523
0.5259555;2466
0.5259434;2246
0.52592166;2468
0.52592036;3188
0.5259173;2256
0.5259138;42
0.52590529;2234
0.52589991;2835
0.52587745;2259
0.52586771;2644
0.52586207;2810
0.52585194;1323
0.5258512;3680
0.52583026;3059
0.52582557;3126
0.52582496;2625
0.5258216;2016
0.5258216;2257
0.52578797;3121
0.52577976;2739
0.5257732;1997
0.52575958;3316
0.52573353;2185
0.52573099;2015
0.52565181;3252
0.52564103;2483
0.52564103;2581
0.52562112;3145
0.5256167;1302
0.5255814;270
0.5255814;2596
0.52557814;2624
0.52557411;1951
0.52555911;3589
0.52550415;2486
0.52550415;3336
0.52550143;2467
0.5254902;3692
0.52547945;1092
0.52545374;1220
0.52541371;2258
0.52540347;2260
0.52539063;2963
0.5253886;40
0.52538631;3186
0.52535697;1745
0.52534562;2964
0.52533937;1933
0.52532928;1996
0.52532274;1426
0.52531328;2206
0.52530889;1177
0.52528946;2266
0.52527076;1300
0.52526882;2229
0.52526003;1532
0.52522796;2265
0.52522639;3648
0.5252246;3172
0.52521739;3548
0.52521459;2441
0.52521008;1407
0.52521008;2809
0.52521008;3251
0.52519517;3178
0.52519168;2003
0.52516129;3690
0.52516129;3691
0.52515946;3177
0.52515856;1430
0.52514873;567
0.52514851;926
0.52513966;1806
0.52513966;3418
0.52513128;3100
0.5251046;3355
0.5250996;3056
0.5250987;18
0.52509444;2442
0.52509053;1449
0.52507599;1533
0.52507042;2251
0.52506596;969
0.52505447;2444
0.52504318;2455
0.52503294;2666
0.52503209;3688
0.52503053;2392
0.5250291;2014
0.52501762;2056
0.52497551;1975
0.52497452;1427
0.52495262;2598
0.52494729;3174
0.52494577;2443
0.52493438;1998
0.52493261;2667
0.5249237;2541
0.52490207;1070
0.52489983;546
0.52489019;3185
0.52488071;1805
0.52484683;2623
0.52483901;1222
0.52483713;1178
0.52483221;777
0.5248227;3549
0.5248;41
0.52479711;2785
0.52478134;2539
0.52476669;3008
0.52476573;3671
0.52475979;3187
0.52475248;3176
0.52474691;1344
0.52474108;1322
0.52473118;3007
0.52472859;3668
0.52471751;2991
0.52470294;2499
0.52469532;1827
0.52468769;2413
0.52467532;314
0.52467385;1617
0.52467385;2252
0.52466555;716
0.52465166;2000
0.52464789;2484
0.52463382;2373
0.52462772;3624
0.52462645;2004
0.52461707;1365
0.5246114;1681
0.52460106;2965
0.52459016;776
0.52459016;2007
0.52457265;1386
0.52457206;2447
0.5245559;1134
0.52452316;3120
0.52450331;1804
0.52450091;971
0.52450091;2263
0.52449068;1219
0.52448378;2485
0.52447552;947
0.52446352;2834
0.52445492;2472
0.52443793;2416
0.52443755;3123
0.52443182;2008
0.52442672;105
0.5244123;2262
0.52439024;2469
0.52438436;1744
0.5243808;925
0.52436975;545
0.52436876;2245
0.52436364;3011
0.52433372;2013
0.52431712;2966
0.52431421;2498
0.5242996;1890
0.5242915;2969
0.52427184;2264
0.52426102;819
0.52426102;2005
0.52425579;1638
0.52425482;2470
0.52422611;2968
0.52421501;1999
0.52419793;2230
0.52418953;1976
0.52418208;3099
0.52417582;2446
0.52417533;1221
0.52416982;967
0.52415813;265
0.52414163;1091
0.52413793;1701
0.52413401;1764
0.52411022;2254
0.52409639;1746
0.52407755;2076
0.52405722;2372
0.52405587;1950
0.52405207;1763
0.52404372;2231
0.52400835;3173
0.52400468;2244
0.52400325;3102
0.52400202;313
0.524;2226
0.524;3562
0.52399086;3348
0.52398524;267
0.52397743;3175
0.52394209;2448
0.52391931;2239
0.52391671;1762
0.52391211;1431
0.52390438;2540
0.523863;2006
0.523863;2235
0.52384342;2993
0.52383623;2449
0.52383475;1982
0.52380952;1932
0.52380952;2833
0.52380952;2918
0.52380952;3317
0.52380952;3547
0.52380952;3630
0.52380952;3689
0.52378288;1889
0.52377763;2967
0.52377469;3003
0.52376033;3037
0.52371542;1447
0.52370842;2992
0.5237069;3077
0.5237069;3310
0.52367991;544
0.52367288;2995
0.52366412;266
0.52361111;3318
0.52360282;1931
0.5236014;1432
0.52360097;1940
0.52359882;2919
0.52359295;2225
0.52357071;1405
0.5235678;1531
0.5235678;3010
0.52355316;2029
0.52353617;2010
0.52352941;1680
0.52352941;2561
0.52352472;695
0.52351421;1155
0.52351097;1826
0.52350917;2238
0.52350427;1113
0.52347897;464
0.52347299;1945
0.52346939;2207
0.52345958;2451
0.5234486;1493
0.5234375;2261
0.52342857;2253
0.52341357;718
0.52339181;3002
0.5233902;1343
0.52337982;2560
0.52336449;3332
0.5233564;3104
0.52334294;2011
0.52332913;948
0.52332657;1448
0.5233244;2213
0.52332362;3001
0.52330744;1616
0.52330508;566
0.52329193;2208
0.52328767;2445
0.52328767;3650
0.52327637;2163
0.52326097;719
0.52325581;2233
0.52325111;927
0.5232493;1761
0.52324195;2476
0.52324037;3627
0.52323088;2994
0.52321429;989
0.52320675;1930
0.52320245;1747
0.52319202;1132
0.52319005;2236
0.52318668;2475
0.52317199;1406
0.52316716;2471
0.52316331;1935
0.52316294;2034
0.52315609;2009
0.52314815;1748
0.52313725;2877
0.52312139;2012
0.52312139;2997
0.52311161;1911
0.52310818;1977
0.52310301;1199
0.52310231;3125
0.52308802;3009
0.52308627;2597
0.5230831;946
0.52306968;974
0.52306133;357
0.52305749;2371
0.52305065;2237
0.52304965;2473
0.52304738;2665
0.52304609;1944
0.52304505;291
0.52303797;84
0.52302158;2996
0.5229854;2001
0.52296157;1723
0.52295918;1384
0.52295633;1321
0.52295177;2241
0.52294922;104
0.52294155;2099
0.52294056;63
0.52293578;1241
0.52292264;1724
0.52290909;3000
0.52290749;1433
0.52290749;1682
0.52290076;1974
0.52287122;1280
0.52286501;2232
0.52285192;1825
0.52285092;1069
0.52283572;1028
0.52282652;463
0.52282158;1198
0.52282158;2474
0.52282158;3541
0.52281134;3647
0.52280055;1934
0.5227907;1223
0.5227882;1364
0.5227859;2562
0.52278275;715
0.52277819;2875
0.52275379;2242
0.52272727;13
0.52272727;949
0.52271705;1702
0.52271139;1029
0.52269171;1090
0.5226849;2497
0.52268321;211
0.52267998;1179
0.52267932;1751
0.52262693;1910
0.5226209;1700
0.52261019;2454
0.52260536;2876
0.52259096;212
0.52258852;3289
0.52256318;470
0.52255378;2601
0.5225439;103
0.52254098;1133
0.5225391;722
0.52253669;1385
0.52253165;1699
0.52252907;2999
0.52252779;2243
0.52252252;2450
0.52251309;2209
0.5224955;2488
0.52247463;1939
0.52246544;2162
0.52246377;2998
0.52245292;1494
0.52243959;3335
0.52243767;1758
0.5224359;1983
0.52242366;1937
0.52242031;1637
0.52241963;1180
0.52241537;1472
0.52241504;1135
0.52239611;1615
0.52238806;1978
0.52238806;2487
0.52238806;2970
0.52236581;1943
0.52235551;1755
0.52235294;3603
0.52233429;1281
0.52233192;1954
0.52233115;1888
0.52232143;1782
0.52231604;2489
0.52229688;2302
0.52229602;1936
0.52229299;420
0.52229299;2240
0.52228261;2002
0.52226148;2939
0.52226027;466
0.52225379;1474
0.52223427;1973
0.52222742;474
0.52221613;1756
0.52219532;3257
0.52219321;3583
0.52218935;1153
0.52218871;1450
0.52218736;1471
0.5221519;1436
0.52214651;2784
0.52214212;565
0.52213394;2452
0.52213333;1752
0.52212389;979
0.52211934;1949
0.52210526;2210
0.5221033;991
0.52210216;126
0.52209782;798
0.52208622;2668
0.52207294;3140
0.52205882;3042
0.52205351;2940
0.5220391;674
0.52202284;696
0.52201796;717
0.52200903;1994
0.52199571;1909
0.52199258;1722
0.52198853;775
0.52198108;1759
0.52198037;1181
0.52197802;1987
0.52197802;2491
0.52197309;1683
0.52197266;441
0.52197006;82
0.52196382;987
0.52194861;1342
0.52194431;475
0.52193732;2453
0.52193646;517
0.52193476;3039
0.52192982;147
0.52192164;1473
0.52191641;1947
0.52190847;1725
0.52189781;1363
0.52189562;522
0.52189055;482
0.52188782;2972
0.52188184;2216
0.52187698;3139
0.52186879;2187
0.52185501;2212
0.52184615;2493
0.52184585;1495
0.52183406;818
0.52182845;986
0.52181303;1995
0.52180767;1636
0.52180028;2917
0.52179899;1703
0.52178591;1753
0.52178169;2186
0.52177626;3328
0.52176193;1679
0.52176166;504
0.52176139;1176
0.52175824;1451
0.52173913;15
0.52173913;1441
0.52171638;861
0.52171638;1112
0.52171216;2496
0.52169898;972
0.52169474;1678
0.52169421;1470
0.52167699;975
0.52166934;3256
0.52166378;1200
0.52165544;1938
0.52164009;2898
0.52163164;928
0.52163103;981
0.5216285;1111
0.52162162;2214
0.52162162;2638
0.52160954;61
0.52160954;3609
0.52160494;1201
0.52160169;1721
0.52158809;83
0.52158693;1596
0.52156863;2787
0.52156863;3670
0.52156266;1946
0.52155626;1981
0.52155576;1440
0.52154532;2897
0.52154309;483
0.5215311;477
0.52151899;1154
0.52151639;1948
0.52151543;1688
0.52151463;2205
0.52151374;1979
0.52150272;1942
0.52149945;2217
0.52148541;2211
0.5214808;1685
0.52146465;3138
0.52146119;471
0.52146029;399
0.52145824;222
0.52145046;62
0.52142857;985
0.52142426;2142
0.52142206;990
0.52141802;230
0.52141802;3014
0.52141527;264
0.521414;2971
0.52140921;1754
0.52139899;472
0.5213919;1595
0.52137592;1941
0.52136364;1684
0.52136007;988
0.52135562;1492
0.52135417;588
0.5213533;2218
0.52135093;694
0.52135055;356
0.52134831;1993
0.5213432;2433
0.52133676;2192
0.52131148;1986
0.52129222;3013
0.52129032;2100
0.5212766;2161
0.5212766;2617
0.52127087;1984
0.52126367;2490
0.52125897;1757
0.5212528;1435
0.52125061;978
0.52124892;467
0.52124506;481
0.52124506;1726
0.52122987;3012
0.52122905;1760
0.52122905;1992
0.52122741;214
0.52122241;2224
0.52122079;1243
0.52120718;3258
0.52119309;1720
0.5211885;1956
0.52117264;723
0.52115059;2323
0.52114967;1260
0.52114804;734
0.52114111;1468
0.5211393;1434
0.52113402;503
0.52112676;729
0.52111959;1197
0.52111324;727
0.52109053;336
0.52107728;1299
0.5210728;268
0.5210709;231
0.521068;697
0.52106742;1242
0.52106174;797
0.52105002;2417
0.52104942;2098
0.52104771;1704
0.52104723;882
0.52104723;1469
0.5210396;2495
0.52103896;1749
0.5210356;1972
0.52103396;735
0.5210325;1475
0.52102465;355
0.52098765;2494
0.52096695;14
0.5209622;2973
0.52096143;2220
0.5209609;992
0.52095517;1446
0.52094972;223
0.52093529;2215
0.52093476;1693
0.52092812;1453
0.52092789;39
0.52091927;2141
0.52090473;3076
0.52090032;2790
0.52088949;2328
0.52088334;419
0.52088334;976
0.52088036;2223
0.52088011;1240
0.52086438;3122
0.52085967;3626
0.52085816;1049
0.52085264;1687
0.52085222;220
0.52084491;1990
0.52084267;1452
0.52083333;1496
0.52083333;2492
0.52082336;1955
0.52082039;2941
0.52081599;929
0.52081526;950
0.52080783;2685
0.52080238;3016
0.52079957;1259
0.52079867;2595
0.52077562;1989
0.52076319;673
0.52076319;1387
0.52076319;2204
0.52076209;1709
0.52074236;3623
0.52074074;3015
0.5207333;737
0.52072864;1777
0.52072415;726
0.52071823;2974
0.52071006;3103
0.52070064;817
0.52069297;125
0.52068696;443
0.52068395;1512
0.52068127;1050
0.52066559;1258
0.52066116;2672
0.52065614;2619
0.52065026;1184
0.52063915;3291
0.5206278;953
0.52062706;3260
0.5206243;1991
0.52062374;2188
0.52060738;1659
0.52060738;1985
0.52059925;840
0.52057971;2184
0.52057416;440
0.52056738;225
0.52056169;2418
0.52055921;3259
0.52053486;146
0.52053388;609
0.52053333;1008
0.52052712;1961
0.52052323;720
0.52052149;1692
0.52051527;1443
0.52050781;1174
0.52050633;984
0.5205;733
0.52049911;1202
0.52048495;465
0.52048061;1510
0.52047112;796
0.52046512;973
0.5204499;2191
0.52044127;2848
0.52043369;3263
0.52042901;1730
0.52042802;3036
0.52041885;1980
0.52041885;2195
0.52041833;859
0.52041833;1727
0.52040816;462
0.52039381;3629
0.52039216;675
0.52037915;1705
0.52037471;724
0.52036936;2670
0.52036857;168
0.52035694;2675
0.52035564;124
0.52034466;1691
0.52034121;2599
0.52031603;422
0.52031163;2219
0.52029703;980
0.52029361;1182
0.5202934;229
0.5202934;880
0.52027027;2575
0.52026287;1742
0.52026287;2671
0.52026013;982
0.52024291;2647
0.52023692;1957
0.52022472;3334
0.52022315;473
0.52022245;2189
0.52021324;218
0.52020202;2221
0.52020202;3309
0.52019704;693
0.52019651;2203
0.52019002;1442
0.52018843;2804
0.52018724;2640
0.52017214;2669
0.52017137;169
0.5201669;2976
0.52016129;1868
0.52015461;1988
0.52015251;1741
0.52012248;701
0.52012149;442
0.52011923;3017
0.52011704;2031
0.52011494;2680
0.52011225;418
0.52010444;1750
0.52010211;2349
0.52009055;2678
0.52008766;2307
0.5200831;2975
0.52008134;1714
0.52006597;1511
0.52006336;2196
0.52006018;1175
0.520058;398
0.52005731;1706
0.52005348;2304
0.52005348;3649
0.52005092;2028
0.52002356;1869
0.52002107;518
0.5200208;1719
0.5200193;1244
0.52001704;215
0.52;219
0.52;932
0.52;2222
0.51998163;1454
0.51998097;476
0.51997951;252
0.51997951;502
0.51997951;860
0.51997897;756
0.51995439;2679
0.51994852;1803
0.51993942;1713
0.5199362;2197
0.51993355;2673
0.51992861;2391
0.51992754;12
0.51991931;924
0.51991311;2896
0.51990847;1437
0.51989924;335
0.51987024;2783
0.51985371;1238
0.51985177;543
0.51985019;3018
0.51984877;3137
0.51984774;1509
0.51984127;2183
0.51983723;2190
0.51983584;3606
0.51983395;1686
0.51982592;1425
0.51982097;2643
0.51981937;945
0.51981352;439
0.51981132;1457
0.51980598;3327
0.51980198;1743
0.51979167;2194
0.51978892;951
0.51978505;995
0.51978022;421
0.51977401;1716
0.51976178;1740
0.51975887;2577
0.51975684;3055
0.51975309;1575
0.5197525;1690
0.51974814;2140
0.51974724;2533
0.51974288;1205
0.51974214;3124
0.51974013;966
0.5197399;145
0.5197399;1439
0.51973319;2674
0.51973051;461
0.51973051;1226
0.51972686;3024
0.51972158;1048
0.51971558;1553
0.51970573;1239
0.51969365;519
0.51968941;1594
0.51966292;2786
0.51965288;587
0.51965066;1195
0.51964745;170
0.51964163;2938
0.51963993;445
0.51963907;1007
0.51963907;1735
0.51962709;334
0.51962709;480
0.51962175;1689
0.51959799;881
0.51959545;930
0.51959206;1971
0.51958763;1731
0.51957623;1189
0.51957467;728
0.51957447;485
0.51957295;903
0.51954822;1183
0.51954242;460
0.5195369;189
0.51953323;1218
0.51953125;3101
0.51951952;1698
0.51951477;1006
0.51950828;1257
0.51949928;1444
0.51949769;1554
0.51949153;3266
0.51948693;1710
0.5194704;2033
0.51946976;3261
0.51946862;221
0.5194603;1237
0.51945321;1966
0.51944167;1196
0.51943662;2677
0.51943463;2982
0.51943301;739
0.5194274;1962
0.51942568;698
0.51941999;2193
0.51939058;1438
0.51936799;251
0.51936555;1136
0.51936445;732
0.51936445;1958
0.51935257;2030
0.51933962;288
0.51933283;3023
0.51933124;1965
0.51932367;2120
0.51929825;3312
0.51929438;2182
0.5192864;478
0.51927438;3022
0.51926782;210
0.51926121;1489
0.5192582;167
0.51925025;2419
0.51924883;224
0.51924091;2071
0.5192123;922
0.51920439;1279
0.51919192;2600
0.51918736;454
0.51918736;937
0.51918605;2682
0.51918159;1499
0.51917404;1695
0.51917033;1552
0.51916376;1464
0.51914153;2412
0.51912333;449
0.51912226;2942
0.51911765;714
0.51911397;401
0.51909995;755
0.51908023;607
0.51908023;730
0.51908023;1461
0.51907357;721
0.51907357;954
0.51906885;672
0.51906519;2325
0.51905882;397
0.51905882;958
0.51905451;692
0.51905312;2681
0.51904762;3567
0.5190409;2981
0.51903614;540
0.51903435;2395
0.51903323;1574
0.51902399;484
0.51901446;1737
