0.55434783;1380
0.55434783;1496
0.55405405;1560
0.55405405;1621
0.55405405;1622
0.55384615;408
0.55384615;429
0.55384615;1674
0.55384615;1675
0.55384615;1676
0.55384615;1677
0.55384615;1678
0.55384615;1684
0.55384615;1685
0.55384615;1686
0.55384615;1687
0.55384615;1688
0.55371901;20
0.55371901;139
0.55371901;290
0.55371901;430
0.55357143;1067
0.55357143;1129
0.55357143;1242
0.55339806;1110
0.55339806;1373
0.55333333;447
0.55319149;438
0.55319149;1491
0.55319149;1492
0.55294118;1509
0.55284553;937
0.55263158;1217
0.55263158;1241
0.55263158;1706
0.55238095;1068
0.55238095;1089
0.55223881;299
0.552;310
0.552;996
0.552;997
0.552;998
0.55194805;27
0.55172414;1124
0.55172414;1227
0.55140187;1140
0.55140187;1218
0.55140187;1364
0.55140187;1365
0.55128205;317
0.5511811;1106
0.55102041;1090
0.55102041;1156
0.55102041;1157
0.55102041;1158
0.55102041;1284
0.55102041;1358
0.55084746;639
0.55084746;1116
0.55084746;1117
0.55084746;1118
0.55084746;1123
0.55072464;578
0.55045872;1228
0.55045872;1361
0.5503876;579
0.55;150
0.55;1154
0.55;1233
0.55;1857
0.55;1858
0.54961832;439
0.54961832;957
0.54961832;992
0.54961832;1102
0.54954955;1244
0.54954955;1245
0.54945055;1497
0.54929577;448
0.54929577;557
0.54918033;440
0.54918033;580
0.54887218;967
0.54887218;1101
0.54878049;1510
0.54867257;1010
0.54861111;458
0.5483871;160
0.5483871;167
0.5483871;300
0.5483871;1493
0.5483871;1494
0.5483871;1495
0.54807692;1029
0.54807692;1357
0.54794521;28
0.54794521;1623
0.54794521;1624
0.54794521;1625
0.54794521;1626
0.54794521;1627
0.54782609;280
0.54782609;938
0.54782609;1125
0.54761905;1478
0.54744526;568
0.54736842;1169
0.54736842;1369
0.5472973;318
0.5472973;328
0.54716981;1130
0.54716981;1249
0.54716981;1271
0.546875;569
0.546875;947
0.546875;994
0.546875;1679
0.546875;1680
0.546875;1689
0.546875;1690
0.54666667;457
0.54651163;1488
0.54639175;1159
0.54639175;1285
0.54639175;1286
0.54639175;1287
0.54639175;1288
0.5462963;1363
0.54621849;420
0.54615385;872
0.54615385;993
0.54615385;1086
0.54545455;327
0.54545455;449
0.54545455;537
0.54545455;570
0.54545455;660
0.54545455;769
0.54545455;797
0.54545455;871
0.54545455;999
0.54545455;1112
0.54545455;1121
0.54545455;1155
0.54545455;1207
0.54545455;1250
0.54545455;1282
0.54545455;1283
0.54545455;1291
0.54545455;1477
0.54545455;1567
0.54545455;1671
0.54545455;1672
0.54545455;1673
0.54545455;1681
0.54545455;1682
0.54545455;1683
0.54545455;1696
0.54487179;37
0.54487179;177
0.54477612;459
0.54471545;450
0.54471545;637
0.54471545;877
0.54471545;878
0.54471545;958
0.54464286;140
0.54464286;1119
0.54464286;1243
0.54455446;530
0.54455446;929
0.54455446;1153
0.54444444;1487
0.5443038;47
0.54421769;168
0.54411765;29
0.54411765;1651
0.54411765;1652
0.544;460
0.544;968
0.544;1076
0.54385965;798
0.54368932;788
0.54368932;1030
0.54368932;1208
0.54368932;1274
0.54347826;319
0.54347826;329
0.54347826;1579
0.54347826;1580
0.54330709;995
0.54285714;659
0.54285714;697
0.54285714;1120
0.54285714;1239
0.54263566;873
0.54263566;1104
0.54255319;930
0.54255319;1170
0.54255319;1295
0.54255319;1296
0.54255319;1297
0.54255319;1298
0.54255319;1348
0.54248366;6
0.54237288;979
0.54225352;707
0.54205607;529
0.54205607;779
0.54205607;1026
0.54205607;1027
0.54205607;1028
0.54205607;1099
0.54198473;599
0.54198473;1096
0.54166667;266
0.54166667;409
0.54166667;509
0.54166667;879
0.54166667;948
0.54166667;1080
0.54166667;1114
0.54166667;1160
0.54166667;1165
0.54166667;1166
0.54166667;1167
0.54166667;1168
0.54166667;1289
0.54166667;1294
0.54166667;1631
0.54166667;1632
0.54135338;558
0.54135338;991
0.5412844;787
0.54109589;587
0.54098361;638
0.5408805;187
0.54081633;1164
0.54081633;1240
0.54074074;827
0.54074074;977
0.54054054;38
0.54054054;178
0.54032258;538
0.54032258;559
0.54032258;600
0.54014599;169
0.54;1039
0.54;1100
0.54;1347
0.54;1578
0.53982301;959
0.53968254;874
0.53956835;547
0.53956835;588
0.53956835;598
0.53932584;1370
0.53921569;1079
0.53921569;1152
0.53921569;1275
0.53921569;1276
0.53921569;1277
0.53921569;1278
0.53913043;640
0.53913043;767
0.53913043;969
0.5390625;320
0.5390625;330
0.5390625;619
0.5390625;807
0.5390625;978
0.5390625;1105
0.53892216;306
0.53846154;468
0.53846154;560
0.53846154;589
0.53846154;700
0.53846154;1103
0.53846154;1272
0.53846154;1273
0.53846154;1661
0.53846154;1662
0.53846154;1663
0.53846154;1664
0.53846154;1665
0.53846154;1666
0.53846154;1667
0.53846154;1668
0.53797468;197
0.53793103;972
0.53787879;698
0.53787879;817
0.53781513;710
0.53781513;1066
0.53781513;1115
0.53773585;1197
0.53763441;1299
0.5375;16
0.5375;286
0.53731343;469
0.53731343;708
0.53731343;1653
0.53731343;1654
0.53731343;1655
0.53731343;1656
0.53731343;1657
0.53731343;1658
0.53719008;1113
0.53703704;770
0.53703704;899
0.53703704;1025
0.53703704;1356
0.53691275;136
0.53684211;1290
0.53676471;396
0.53658537;590
0.53658537;636
0.53658537;699
0.53658537;876
0.53658537;1499
0.53642384;188
0.53642384;198
0.53636364;980
0.53636364;1024
0.53623188;39
0.53623188;179
0.53623188;607
0.53623188;608
0.53623188;976
0.53623188;1618
0.53623188;1641
0.53623188;1642
0.53608247;1292
0.53608247;1293
0.53608247;1337
0.536;470
0.536;507
0.536;709
0.536;875
0.53571429;410
0.53571429;777
0.53571429;897
0.53543307;30
0.53543307;170
0.53543307;526
0.53543307;828
0.53535354;1040
0.53535354;1058
0.53535354;1163
0.53535354;1198
0.53521127;974
0.53521127;1617
0.53521127;1633
0.53521127;1634
0.53521127;1635
0.53521127;1636
0.53521127;1637
0.53521127;1638
0.53508772;649
0.53508772;768
0.53508772;1000
0.53488372;986
0.53488372;987
0.53488372;1705
0.53465347;1162
0.53465347;1279
0.53459119;146
0.53448276;519
0.53435115;247
0.53398058;1036
0.53398058;1037
0.53398058;1038
0.53398058;1146
0.53398058;1147
0.53398058;1148
0.53389831;880
0.53383459;609
0.53378378;338
0.53378378;971
0.53374233;156
0.53333333;48
0.53333333;479
0.53333333;780
0.53333333;808
0.53333333;926
0.53333333;960
0.53333333;989
0.53333333;1057
0.53333333;1070
0.53333333;1144
0.53333333;1151
0.53299492;302
0.53284672;687
0.53284672;837
0.53278689;379
0.53278689;1216
0.53278689;1226
0.53271028;970
0.53271028;1346
0.5326087;1300
0.5326087;1338
0.5326087;1359
0.53246753;276
0.5323741;339
0.53225806;249
0.53225806;508
0.53225806;635
0.53225806;656
0.53225806;818
0.53225806;1111
0.53211009;1019
0.53191489;189
0.53191489;199
0.53191489;209
0.53191489;477
0.53191489;478
0.53191489;597
0.53191489;1486
0.53174603;480
0.53174603;610
0.53174603;620
0.53174603;634
0.53164557;416
0.53164557;1468
0.53164557;1500
0.53153153;778
0.53153153;898
0.53153153;949
0.53153153;1023
0.53153153;1352
0.53146853;973
0.53125;40
0.53125;180
0.53125;257
0.53125;377
0.53125;426
0.53125;633
0.53125;988
0.53125;1069
0.53125;1630
0.53125;1669
0.53125;1670
0.5308642;57
0.5308642;67
0.5308642;436
0.53076923;489
0.53076923;548
0.53076923;867
0.53076923;868
0.53061224;347
0.53061224;1481
0.53061224;1482
0.5304878;296
0.53043478;766
0.53030303;617
0.53030303;618
0.53030303;677
0.53030303;984
0.53030303;1608
0.53030303;1629
0.53030303;1659
0.53030303;1660
0.53020134;406
0.53012048;1467
0.53;1219
0.53;1280
0.52991453;510
0.52991453;1206
0.52985075;982
0.52980132;208
0.52941176;301
0.52941176;359
0.52941176;647
0.52941176;1149
0.52941176;1229
0.52941176;1577
0.52941176;1607
0.52941176;1643
0.52941176;1644
0.52941176;1645
0.52941176;1646
0.52941176;1647
0.52941176;1648
0.52941176;1826
0.52941176;1849
0.52912621;172
0.52898551;1092
0.52892562;259
0.52892562;517
0.52892562;549
0.52892562;629
0.52892562;740
0.52892562;749
0.52884615;950
0.52884615;1035
0.52884615;1145
0.52884615;1161
0.52884615;1336
0.52879581;303
0.52857143;42
0.52857143;49
0.52857143;349
0.52857143;975
0.52857143;1091
0.52830189;900
0.52830189;939
0.52830189;1034
0.52830189;1143
0.52816901;219
0.52816901;717
0.528;387
0.528;667
0.528;1222
0.52795031;582
0.52777778;1020
0.52755906;739
0.52739726;348
0.52739726;467
0.52727273;1437
0.52717391;304
0.52713178;340
0.52713178;688
0.52713178;838
0.52702703;218
0.52688172;1220
0.52688172;1476
0.52678571;650
0.52678571;776
0.52678571;896
0.52678571;990
0.52678571;1016
0.52678571;1017
0.52678571;1018
0.52678571;1022
0.52671756;190
0.52671756;200
0.52671756;210
0.52671756;737
0.52671756;738
0.52671756;936
0.52671756;985
0.52666667;217
0.52662722;316
0.52659574;432
0.52631579;117
0.52631579;176
0.52631579;550
0.52631579;690
0.52631579;983
0.52631579;1021
0.52631579;1095
0.52631579;1230
0.52631579;1483
0.52631579;1484
0.52631579;1485
0.52631579;1695
0.52631579;1718
0.52631579;1846
0.52631579;1859
0.52631579;1870
0.52601156;46
0.52597403;68
0.52597403;265
0.52597403;456
0.52597403;584
0.52592593;718
0.52592593;1075
0.52592593;1094
0.52586207;539
0.52586207;765
0.5258216;291
0.52564103;1479
0.52554745;229
0.52554745;862
0.52542373;389
0.52542373;648
0.52542373;668
0.52542373;764
0.52542373;829
0.52542373;1598
0.52531646;583
0.52525253;422
0.52525253;940
0.52511416;41
0.525;518
0.525;689
0.525;720
0.525;730
0.525;763
0.525;839
0.525;1489
0.5248227;357
0.5248227;847
0.52475248;800
0.52475248;918
0.52475248;1150
0.52469136;446
0.52459016;1597
0.52459016;1620
0.5245098;292
0.52439024;5
0.52427184;421
0.52427184;909
0.52419355;678
0.52413793;11
0.52409639;26
0.52380952;119
0.52380952;166
0.52380952;271
0.52380952;378
0.52380952;395
0.52380952;506
0.52380952;719
0.52380952;729
0.52380952;869
0.52380952;1221
0.52380952;1619
0.52380952;1856
0.52380952;1867
0.52380952;1868
0.52380952;1880
0.52352941;36
0.52348993;586
0.5234375;248
0.5234375;490
0.52336449;171
0.52336449;799
0.52336449;907
0.52336449;917
0.52336449;1033
0.52336449;1142
0.52325581;285
0.52325581;1360
0.52317881;337
0.52307692;50
0.52307692;127
0.52307692;350
0.52307692;401
0.52307692;431
0.52307692;503
0.52307692;866
0.52307692;1640
0.5229682;141
0.52293578;540
0.52293578;1032
0.52293578;1353
0.52293578;1354
0.52293578;1355
0.52287582;58
0.52287582;87
0.52272727;220
0.52272727;246
0.52272727;360
0.52272727;858
0.52272727;1060
0.52272727;1349
0.52272727;1704
0.52261307;52
0.52258065;207
0.52252252;830
0.52252252;1031
0.52252252;1351
0.52238806;43
0.52238806;373
0.52238806;487
0.52238806;488
0.52238806;631
0.52238806;728
0.52238806;848
0.52238806;857
0.52238806;1639
0.52238806;1649
0.52238806;1650
0.52229299;455
0.52229299;566
0.52229299;576
0.52222222;1210
0.52212389;520
0.52212389;775
0.52212389;840
0.52212389;895
0.52212389;1015
0.52212389;1196
0.52205882;253
0.52205882;727
0.52205882;863
0.52205882;981
0.52205882;1093
0.52201258;454
0.52197802;4
0.52173913;243
0.52173913;525
0.52173913;606
0.52173913;774
0.52173913;790
0.52173913;894
0.52173913;1014
0.52173913;1871
0.52173913;1872
0.52173913;1873
0.52173913;1874
0.52173913;1875
0.52173913;1876
0.52173913;1877
0.52173913;1878
0.52142857;358
0.52142857;536
0.52136752;773
0.52136752;893
0.52121212;581
0.52112676;596
0.52112676;604
0.52105263;284
0.5210084;630
0.5210084;646
0.5210084;750
0.5210084;870
0.5210084;892
0.52095808;452
0.52083333;69
0.52083333;79
0.52083333;89
0.52083333;1209
0.52073733;32
0.52066116;891
0.52059925;2
0.52054795;594
0.52054795;603
0.52054795;1072
0.52046784;264
0.52040816;789
0.5203252;129
0.5203252;771
0.5203252;1223
0.5203252;1224
0.5203252;1225
0.52023121;186
0.52020202;173
0.52;56
0.52;88
0.52;241
0.52;251
0.52;258
0.52;593
0.52;627
0.52;628
0.52;747
0.52;748
0.52;761
0.52;849
0.52;859
0.52;1480
0.52;1611
0.52;1612
0.52;1613
0.52;1614
0.52;1615
0.52;1616
0.52;1791
0.52;1792
0.52;1793
0.52;1794
0.52;1795
0.52;1796
0.52;1797
0.52;1798
0.51982379;31
0.51977401;305
0.51973684;585
0.51973684;842
0.51968504;505
0.51960784;910
0.51948052;78
0.51948052;121
0.51948052;1490
0.51937984;256
0.51937984;376
0.51937984;504
0.51937984;1065
0.51933702;562
0.51923077;712
0.51923077;1781
0.51923077;1782
0.51923077;1783
0.51923077;1784
0.51923077;1785
0.51923077;1786
0.51923077;1787
0.51923077;1788
0.51912568;433
0.51908397;383
0.51908397;632
0.51908397;925
0.51898734;77
0.51898734;326
0.51898734;392
0.51886792;162
0.51886792;810
0.51886792;908
0.51879699;116
0.51879699;230
0.51879699;374
0.51879699;864
0.51875;135
0.51851852;254
0.51851852;312
0.51851852;614
0.51851852;655
0.51829268;394
0.51829268;453
0.51824818;123
0.51824818;244
0.51824818;946
0.51818182;680
0.51818182;1141
0.51813472;44
0.51807229;1350
0.51801802;161
0.51798561;113
0.51798561;613
0.51798561;861
0.51794872;182
0.51785714;809
0.51785714;1056
0.5177305;228
0.5177305;605
0.5177305;852
0.5177305;956
0.51764706;1317
0.51758794;293
0.51754386;759
0.51748252;59
0.51748252;227
0.51748252;924
0.51748252;966
0.51744186;15
0.51744186;425
0.51724138;595
0.51724138;611
0.51724138;679
0.51724138;786
0.51724138;819
0.51724138;1013
0.51707317;51
0.51704545;155
0.51704545;295
0.5170068;1071
0.51694915;380
0.51694915;850
0.51694915;860
0.51685393;434
0.51666667;250
0.51666667;645
0.51666667;772
0.51658768;33
0.51648352;12
0.51639344;388
0.51639344;516
0.51639344;644
0.51639344;762
0.51633987;556
0.51612903;111
0.51612903;499
0.51612903;643
0.51612903;1059
0.516;262
0.51587302;369
0.51587302;386
0.51587302;513
0.51587302;1205
0.51587302;1431
0.51578947;14
0.51578947;53
0.51578947;174
0.51578947;919
0.515625;796
0.51552795;325
0.51546392;154
0.51546392;311
0.51546392;423
0.5154185;282
0.51538462;118
0.51538462;126
0.51538462;272
0.51538462;375
0.51538462;384
0.51533742;324
0.51533742;941
0.51533742;942
0.51515152;275
0.51515152;367
0.51515152;616
0.51515152;865
0.51492537;70
0.51492537;80
0.51492537;90
0.51492537;142
0.51492537;245
0.51492537;615
0.51492537;856
0.5147929;415
0.51470588;124
0.51470588;501
0.51470588;806
0.51461988;145
0.51461988;322
0.51461988;451
0.51461988;573
0.51449275;114
0.51449275;372
0.51449275;784
0.51445087;315
0.51428571;99
0.51428571;670
0.51428571;853
0.51428571;1082
0.51412429;134
0.51412429;314
0.51412429;572
0.51408451;242
0.51408451;252
0.51408451;371
0.51408451;476
0.51408451;612
0.51401869;906
0.51388889;846
0.51381215;442
0.51376147;820
0.5136612;274
0.5136612;313
0.51351351;54
0.51351351;346
0.51351351;466
0.51351351;602
0.51351351;669
0.51351351;844
0.51351351;1335
0.51351351;1595
0.51336898;414
0.51333333;654
0.51333333;696
0.51333333;714
0.51333333;843
0.51327434;889
0.51322751;144
0.51315789;592
0.51315789;601
0.51304348;902
0.51298701;86
0.51298701;524
0.51298701;713
0.51298701;934
0.51282051;152
0.51282051;260
0.51282051;343
0.51282051;591
0.51282051;901
0.51282051;1012
0.51282051;1694
0.51282051;1717
0.51260504;1011
0.51260504;1332
0.5125;405
0.5125;711
0.5125;1318
0.51243781;181
0.51239669;1331
0.51234568;83
0.51234568;196
0.51234568;575
0.51219512;515
0.51204819;445
0.51204819;574
0.512;514
0.51190476;73
0.51190476;323
0.51190476;1328
0.51181102;128
0.51181102;239
0.51181102;385
0.51176471;444
0.51162791;132
0.51162791;435
0.51162791;497
0.51162791;1200
0.51162791;1339
0.51145038;255
0.51145038;641
0.51145038;736
0.51136364;321
0.51136364;443
0.51136364;563
0.51136364;920
0.51136364;1327
0.51136364;1466
0.51131222;283
0.5112782;60
0.5112782;502
0.5112782;511
0.51123596;62
0.51111111;100
0.51111111;115
0.51111111;734
0.51111111;1085
0.51111111;1202
0.51111111;1316
0.51098901;571
0.51094891;741
0.51094891;854
0.51086957;1199
0.51079137;733
0.51075269;441
0.51075269;561
0.51070336;1
0.5106383;816
0.5106383;935
0.5106383;1064
0.5106383;1081
0.5106383;1439
0.5106383;1440
0.51048951;851
0.51041667;1187
0.51034483;475
0.51034483;716
0.51034483;826
0.51034483;1073
0.51027397;391
0.51020408;97
0.51020408;1799
0.51020408;1800
0.51010101;24
0.51006711;964
0.51004016;402
0.50993377;216
0.50993377;345
0.50993377;465
0.50980392;336
0.50980392;344
0.50980392;962
0.50980392;1438
0.50980392;1789
0.50980392;1790
0.50970874;163
0.50967742;841
0.50955414;85
0.50955414;206
0.50943396;76
0.50943396;84
0.50943396;213
0.50943396;334
0.50943396;342
0.50943396;1600
0.50931677;943
0.50925926;905
0.50920245;204
0.50920245;333
0.50909091;66
0.50909091;74
0.50909091;195
0.50909091;904
0.50900901;412
0.50898204;194
0.50898204;203
0.50892857;760
0.50892857;903
0.50887574;692
0.50877193;64
0.50877193;390
0.50877193;916
0.50862069;887
0.50862069;888
0.50857143;63
0.50857143;192
0.50847458;185
0.50847458;404
0.50847458;757
0.50847458;758
0.50847458;1610
0.50837989;25
0.50837989;55
0.50837989;682
0.50828729;165
0.50828729;184
0.50826446;22
0.50826446;531
0.50819672;35
0.50819672;120
0.50819672;500
0.50819672;1609
0.50814332;261
0.50806452;1055
0.50802139;183
0.50802139;552
0.50793651;424
0.50793651;785
0.5078125;498
0.5078125;642
0.5078125;744
0.50777202;294
0.50769231;368
0.50769231;393
0.50769231;512
0.50769231;551
0.50769231;1596
0.50761421;782
0.50757576;125
0.50757576;743
0.50746269;237
0.50746269;735
0.50746269;742
0.50735294;382
0.50735294;726
0.50735294;855
0.50735294;1201
0.50724638;1083
0.50724638;1084
0.50714286;381
0.50714286;724
0.50714286;732
0.507109;652
0.50704225;356
0.50694444;98
0.50694444;122
0.50694444;355
0.50694444;723
0.50694444;1074
0.50684932;112
0.50684932;474
0.50684932;845
0.50684932;965
0.50684932;1469
0.50684932;1606
0.50678733;522
0.50675676;715
0.50666667;353
0.50666667;473
0.50666667;546
0.50666667;963
0.50660793;153
0.50657895;464
0.50657895;706
0.50649351;215
0.50641026;214
0.50641026;335
0.50641026;463
0.50641026;961
0.50638298;281
0.50632911;1301
0.50625;205
0.50617284;75
0.50617284;212
0.50617284;1340
0.50612245;781
0.50609756;341
0.5060241;332
0.50595238;65
0.50595238;702
0.50588235;202
0.50588235;812
0.50581395;193
0.50581395;564
0.50561798;651
0.50549451;175
0.50549451;1188
0.50543478;45
0.50526316;1326
0.50515464;1465
0.50462963;413
0.5045045;890
0.50434783;1342
0.50420168;130
0.50413223;1195
0.50406504;370
0.504;626
0.504;746
0.50393701;745
0.50387597;1212
0.50381679;238
0.50381679;623
0.5037594;666
0.5037594;914
0.5037037;486
0.50364964;485
0.50359712;521
0.50359712;725
0.50359712;795
0.5035461;676
0.5034965;731
0.50344828;722
0.50340136;354
0.50340136;686
0.50340136;945
0.50331126;535
0.50326797;352
0.50326797;472
0.50326797;794
0.50318471;471
0.50314465;944
0.5030303;82
0.5030303;555
0.50295858;211
0.50292398;72
0.50289017;701
0.50248756;34
0.50243902;263
0.50214592;23
0.50157729;131
0.5;61
0.5;81
0.5;93
0.5;95
0.5;96
0.5;109
0.5;164
0.5;223
0.5;225
0.5;226
0.5;240
0.5;331
0.5;411
0.5;461
0.5;462
0.5;483
0.5;565
0.5;624
0.5;625
0.5;681
0.5;691
0.5;693
0.5;703
0.5;721
0.5;804
0.5;805
0.5;813
0.5;886
0.5;915
0.5;1194
0.5;1203
0.5;1204
0.5;1215
0.5;1314
0.5;1315
0.5;1333
0.5;1334
0.5;1432
0.5;1434
0.5;1435
0.5;1436
0.5;1461
0.5;1462
0.5;1470
0.5;1565
0.5;1566
0.5;1576
0.5;1587
0.5;1588
0.5;1599
0.5;1691
0.5;1692
0.5;1701
0.5;1702
0.5;1703
0.5;1719
0.5;1720
0.5;1771
0.5;1772
0.5;1773
0.5;1774
0.5;1775
0.5;1776
0.5;1777
0.5;1778
0.5;1834
0.5;1835
0.5;1866
0.5;1869
0.5;1879
0.5;1891
0.5;1892
0.5;1893
0.5;1894
0.5;1895
0.5;1896
0.5;1897
0.5;1898
0.5;1899
0.5;1900
0.5;1901
0.5;1902
0.5;1903
0.5;1904
0.5;1905
0.5;1906
0.5;1907
0.5;1908
0.5;1909
0.5;1910
0.49781659;13
0.49779736;143
0.49771689;3
0.49771689;273
0.49763033;403
0.49748744;921
0.49726776;553
0.49723757;191
0.49714286;201
0.49714286;653
0.49714286;683
0.49689441;783
0.49681529;351
0.49681529;705
0.49677419;222
0.49673203;94
0.49673203;951
0.49668874;815
0.4966443;224
0.49659864;836
0.49655172;482
0.49640288;363
0.49640288;484
0.49635036;621
0.4962963;107
0.4962406;366
0.49612403;1211
0.49606299;1213
0.49606299;1214
0.496;881
0.49593496;882
0.49590164;151
0.49586777;883
0.49579832;884
0.4957265;885
0.49568966;532
0.49565217;1341
0.4954955;1345
0.49537037;791
0.49528302;133
0.49514563;1463
0.49514563;1464
0.4950495;1471
0.4950495;1472
0.49494949;1473
0.49494949;1474
0.49494949;1475
0.49489796;922
0.49438202;931
0.49438202;1304
0.49431818;71
0.49407115;21
0.4939759;534
0.4939759;814
0.49375;92
0.49375;704
0.49367089;685
0.49367089;1602
0.49367089;1603
0.49367089;1604
0.49367089;1605
0.49350649;1457
0.49350649;1591
0.49342105;952
0.49333333;1592
0.49333333;1593
0.49333333;1594
0.49324324;481
0.49315068;1458
0.49295775;1320
0.49275362;1585
0.49253731;365
0.49253731;622
0.49253731;1054
0.49242424;108
0.49230769;496
0.49230769;1302
0.49193548;753
0.49180328;1575
0.49171271;523
0.49152542;756
0.49152542;932
0.49137931;911
0.49132948;684
0.49122807;811
0.49107143;1343
0.49107143;1344
0.49101796;674
0.49101796;923
0.49079755;1061
0.49068323;545
0.49068323;694
0.49056604;1564
0.49056604;1761
0.49056604;1762
0.49056604;1763
0.49056604;1764
0.49056604;1765
0.49056604;1766
0.49056604;1767
0.49056604;1768
0.49044586;695
0.49044586;822
0.49019608;1186
0.49019608;1325
0.49019608;1770
0.49019608;1779
0.49019608;1780
0.49006623;675
0.48979592;1561
0.48979592;1589
0.48979592;1590
0.48979592;1801
0.48979592;1802
0.48979592;1803
0.48979592;1804
0.48979592;1805
0.48979592;1806
0.48979592;1807
0.48979592;1808
0.48951049;665
0.4893617;233
0.4893617;1715
0.4893617;1738
0.4893617;1811
0.4893617;1812
0.4893617;1813
0.4893617;1814
0.4893617;1815
0.4893617;1816
0.4893617;1817
0.4893617;1818
0.48924731;912
0.48905109;364
0.48888889;236
0.48888889;493
0.48888889;554
0.48854962;495
0.48850575;933
0.48837209;751
0.48837209;1728
0.48837209;1740
0.48815166;792
0.48809524;1562
0.488;110
0.48780488;1716
0.48765432;221
0.48760331;754
0.4875;1190
