0.55016181;861
0.55016181;4071
0.55015198;1071
0.55012853;588
0.55010661;2697
0.55010661;4471
0.55010225;4013
0.55009452;1355
0.55009107;4248
0.55008489;4097
0.5500821;745
0.55;469
0.55;512
0.55;747
0.55;751
0.55;752
0.55;956
0.55;1194
0.55;1469
0.55;1919
0.55;2176
0.55;3593
0.55;3737
0.55;4074
0.55;4120
0.55;4237
0.55;4253
0.55;5158
0.5499154;2330
0.54990584;1234
0.54990584;2429
0.54988399;576
0.54987835;3559
0.54985755;1546
0.54985755;3823
0.54984894;2275
0.54983923;1078
0.5498155;4678
0.54980843;877
0.54980843;3051
0.5498008;4108
0.5498008;4601
0.54979253;540
0.54978355;899
0.54977376;1263
0.5497553;1128
0.54975124;1418
0.54975124;2025
0.54975124;2257
0.54973822;1540
0.54972875;2426
0.54972376;1063
0.54971857;1354
0.54968944;619
0.54968944;840
0.54967949;624
0.54966887;4593
0.54965358;3662
0.5496368;359
0.5496368;3556
0.54961832;4252
0.54959786;2263
0.54958678;3871
0.54956897;2100
0.54956897;4874
0.54956522;2903
0.54956268;856
0.54954955;952
0.54954955;2425
0.54954955;2785
0.54952077;621
0.54951456;1237
0.54951185;647
0.54950495;746
0.54949495;2555
0.54949495;4229
0.54948805;4314
0.54947917;5459
0.54945055;2057
0.54942966;2789
0.54942529;3548
0.54940711;4481
0.54940711;4488
0.54938272;3830
0.54938272;4254
0.54934211;1318
0.54934211;1557
0.54932735;2939
0.54932735;3545
0.54932302;1496
0.54931973;1250
0.54929577;3641
0.54929577;4179
0.54926108;468
0.54926108;3560
0.54925373;2985
0.54924242;3054
0.54920635;1076
0.54920635;3951
0.54919908;5430
0.54918033;1465
0.54916512;3028
0.54915254;4313
0.5491453;2680
0.5491453;4975
0.54911839;3904
0.5490982;2434
0.5490982;3869
0.54907975;1311
0.54905336;1950
0.54905336;2186
0.54905336;2690
0.54904459;521
0.54901961;1185
0.54901961;2665
0.54898911;739
0.54898649;1252
0.54897494;2223
0.54897494;4016
0.54892966;565
0.54891304;533
0.54890511;2087
0.5489022;1136
0.5488959;1433
0.54888889;5310
0.54887218;5224
0.54885993;393
0.54885655;4134
0.54885655;5212
0.54885057;2983
0.54885057;3103
0.54882813;1120
0.54880694;240
0.54878049;618
0.54878049;1072
0.54875717;5364
0.54875283;1382
0.54875283;5454
0.54870775;4467
0.5487013;2754
0.54868624;3647
0.54867257;783
0.54867257;1800
0.54864865;2264
0.54862385;753
0.54862385;773
0.54861111;1998
0.54859967;2179
0.54859611;233
0.548583;4611
0.54855196;513
0.54854369;579
0.54854369;1104
0.54853621;566
0.54852941;5642
0.54852321;2916
0.54851485;4107
0.54850746;2788
0.54850746;5449
0.54849498;511
0.54848485;4306
0.54847645;3597
0.54845361;2557
0.54844007;290
0.5483871;538
0.5483871;960
0.5483871;1098
0.5483871;1257
0.5483871;1472
0.5483871;2546
0.5483871;2666
0.5483871;3053
0.5483871;3903
0.5483871;5390
0.54832347;2791
0.54832347;4487
0.54831933;3992
0.54831461;4474
0.54829123;1967
0.54825462;2437
0.54822335;1249
0.54822335;1419
0.54821429;1471
0.54820937;5464
0.54817987;4870
0.54817276;2873
0.54814815;755
0.54814815;2309
0.54813665;446
0.54810127;852
0.54809437;1487
0.54809437;1972
0.54809437;2547
0.54809437;2667
0.54809437;2786
0.5480916;738
0.54807692;2513
0.54806313;1097
0.5480226;3822
0.54800591;616
0.54799302;2187
0.54799302;2783
0.54798762;2657
0.5479798;5111
0.54797441;3655
0.54797048;1495
0.54796748;3855
0.54794521;2210
0.54792332;1102
0.54792043;1489
0.54792043;1491
0.54788419;1501
0.54788419;5214
0.54787234;4128
0.54786151;2556
0.54785479;567
0.54785479;2638
0.5478424;757
0.54782609;293
0.54782609;715
0.54782609;2745
0.54782609;2818
0.54779412;4439
0.54778157;2688
0.5477707;5389
0.54776119;5641
0.54775828;2671
0.54773869;2419
0.54772727;2221
0.54772727;4377
0.54771784;2440
0.54771784;3872
0.54770992;1974
0.54768392;1302
0.54761905;437
0.54761905;1190
0.54761905;1463
0.54761905;1473
0.54761905;2182
0.54761905;3856
0.54761905;4616
0.5475763;3026
0.54757282;1357
0.54757282;5417
0.54756871;4232
0.54756871;4375
0.54756381;4240
0.54754098;509
0.54754098;530
0.54754098;983
0.54754098;1121
0.54751131;4475
0.54750403;391
0.54747475;4468
0.54746137;1799
0.54745763;1247
0.54744526;2427
0.54743083;1240
0.54738878;1855
0.54738878;4105
0.54738878;4970
0.54736842;2422
0.54736842;2978
0.54736842;4673
0.54736842;5634
0.54734848;1235
0.54734848;3029
0.54733219;3889
0.54733219;4009
0.54731458;1539
0.54730983;1233
0.5472973;902
0.5472973;2876
0.5472973;3115
