740
1480
2220
2960
3700
2700
1700
2440
3180
3920
2920
1920
2660
1660
660
-340
400
-600
140
880
1620
2360
1360
2100
1100
1840
2580
3320
4060
4800
3800
4540
5280
6020
6760
7500
6500
7240
7980
8720
7720
6720
5720
6460
7200
7940
6940
7680
8420
9160
8160
8900
9640
10380
11120
10120
9120
8120
7120
6120
6860
5860
4860
5600
4600
3600
4340
5080
5820
4820
5560
4560
5300
4300
5040
4040
4780
5520
6260
5260
4260
5000
4000
3000
2000
2740
3480
4220
4960
5700
6440
7180
7920
8660
7660
8400
7400
6400
7140
6140
5140
4140
3140
3880
2880
3620
4360
5100
4100
3100
2100
2840
3580
4320
5060
4060
4800
5540
6280
7020
6020
6760
7500
6500
7240
7980
8720
9460
10200
10940
9940
8940
9680
8680
7680
6680
5680
6420
7160
6160
6900
5900
6640
7380
8120
8860
9600
8600
9340
8340
7340
6340
7080
6080
6820
5820
6560
7300
6300
5300
6040
5040
4040
4780
5520
4520
5260
4260
5000
5740
4740
3740
2740
3480
2480
3220
3960
2960
1960
960
1700
1700
2440
1440
2180
1180
1920
920
1660
2400
1400
2140
2880
1880
2620
1620
2360
1360
2100
1100
1840
840
1580
580
1320
2060
2800
3540
2540
1540
2280
3020
3760
4500
3500
4240
4980
3980
2980
1980
980
1720
2460
3200
3940
2940
3680
2680
3420
4160
4900
5640
4640
5380
6120
5120
5860
6600
7340
7340
8080
8820
7820
6820
7560
6560
7300
6300
7040
6040
6780
5780
4780
3780
4520
3520
2520
1520
520
1260
260
-740
0
-1000
-260
480
1220
220
-780
-1780
-2780
-3780
-4780
-5780
-6780
-6040
-5300
-4560
-3820
-4820
-5820
-5080
-4340
-5340
-6340
-5600
-4860
-4120
-5120
-4380
-3640
-4640
-3900
-3160
-4160
-5160
-4420
-5420
-4680
-3940
-4940
-5940
-6940
-7940
-7200
-6460
-5720
-4980
-4240
-3500
-4500
-5500
-6500
-5760
-5760
-5020
-4280
-5280
-4540
-3800
-3060
-4060
-5060
-4320
-3580
-2840
-2100
-3100
-4100
-3360
-4360
-3620
-2880
-3880
-4880
-4140
-5140
-4400
-3660
-4660
-3920
-4920
-4180
-3440
-2700
-3700
-2960
-2220
-1480
-740
0
740
-260
-1260
-2260
-1520
-780
-40
700
-300
-300
440
1180
180
920
-80
-1080
-1080
-340
-1340
-600
-1600
-860
-120
620
1360
2100
2100
1100
100
840
1580
580
1320
320
-680
60
800
-200
540
1280
280
1020
20
760
-240
500
-500
240
-760
-20
-1020
-280
-1280
-540
200
940
1680
2420
3160
2160
1160
1900
900
-100
640
1380
2120
1120
120
-880
-140
600
-400
-1400
-660
80
820
1560
560
1300
2040
1040
1780
2520
3260
2260
3000
3740
4480
3480
2480
1480
480
-520
220
-780
-40
700
1440
440
-560
-1560
-820
-1820
-1080
-340
-1340
-600
-1600
-860
-1860
-1120
-380
360
1100
1840
840
-160
-1160
-420
-1420
-680
-1680
-2680
-1940
-1200
-2200
-1460
-720
20
760
-240
500
1240
1980
2720
3460
4200
3200
3940
4680
5420
6160
6900
5900
4900
3900
2900
3640
2640
1640
2380
3120
3860
4600
5340
6080
6820
7560
8300
9040
9780
10520
9520
10260
9260
10000
10740
9740
8740
9480
10220
9220
9960
10700
9700
8700
9440
9440
10180
10920
11660
10660
9660
10400
9400
10140
10880
9880
10620
9620
8620
7620
8360
7360
6360
7100
6100
6840
5840
4840
3840
2840
3580
2580
1580
2320
1320
320
1060
1800
800
1540
540
1280
2020
1020
20
760
-240
-1240
-500
240
980
-20
720
-280
460
1200
1940
2680
3420
4160
3160
3900
4640
5380
6120
5120
5860
6600
5600
4600
5340
6080
5080
4080
4820
3820
4560
5300
6040
5040
5780
6520
5520
6260
7000
6000
6740
7480
6480
5480
6220
6960
5960
4960
3960
4700
5440
6180
5180
5920
4920
5660
6400
5400
6140
6880
7620
6620
7360
6360
7100
6100
5100
4100
3100
3840
2840
1840
2580
1580
2320
3060
3800
4540
3540
4280
5020
4020
4760
5500
6240
6980
5980
4980
3980
4720
5460
6200
5200
4200
4940
5680
4680
5420
6160
6900
5900
4900
3900
4640
3640
2640
1640
2380
3120
3860
4600
5340
6080
6080
5080
4080
4820
5560
6300
7040
7780
8520
7520
8260
9000
9740
8740
9480
8480
7480
8220
8960
7960
6960
7700
6700
7440
6440
5440
6180
6920
5920
4920
3920
4660
5400
4400
5140
5880
6620
7360
6360
7100
6100
6840
7580
8320
9060
8060
7060
6060
6800
7540
6540
5540
6280
5280
6020
6760
7500
8240
7240
6240
5240
5980
4980
5720
4720
3720
4460
5200
4200
4940
3940
2940
3680
4420
3420
4160
4900
3900
4640
3640
4380
3380
4120
4860
5600
4600
5340
4340
5080
5820
4820
5560
6300
5300
6040
6780
5780
4780
3780
4520
3520
4260
3260
4000
4740
5480
4480
3480
2480
3220
2220
2960
3700
2700
3440
4180
3180
2180
2920
1920
2660
1660
660
1400
2140
1140
1880
880
-120
620
1360
2100
1100
100
840
-160
580
-420
-1420
-680
-1680
-940
-200
-1200
-460
280
-720
-1720
-980
-240
500
1240
1980
2720
3460
4200
4200
4940
5680
6420
5420
6160
6900
5900
4900
3900
4640
5380
6120
6860
5860
6600
7340
6340
5340
4340
5080
4080
4820
5560
4560
3560
4300
5040
4040
4780
5520
4520
5260
4260
5000
5740
6480
7220
6220
5220
5960
6700
5700
4700
5440
4440
5180
5920
6660
7400
8140
8880
9620
8620
7620
6620
7360
8100
7100
7840
8580
7580
6580
7320
8060
8800
9540
10280
11020
10020
9020
8020
8760
7760
6760
7500
8240
7240
6240
6980
7720
8460
7460
6460
5460
4460
5200
5940
4940
5680
6420
7160
6160
6900
7640
6640
5640
6380
5380
4380
5120
5860
6600
7340
6340
7080
7820
8560
9300
8300
7300
8040
7040
6040
5040
5780
4780
5520
4520
5260
6000
6740
7480
8220
8960
9700
10440
9440
8440
9180
8180
7180
6180
5180
5920
6660
5660
6400
7140
6140
5140
5880
6620
5620
4620
3620
2620
3360
4100
3100
2100
2840
3580
4320
5060
5800
4800
3800
3800
4540
5280
6020
6760
7500
8240
8980
9720
10460
9460
8460
9200
9940
10680
11420
10420
11160
11900
12640
13380
14120
14860
13860
12860
13600
12600
11600
10600
11340
12080
11080
11820
10820
11560
12300
11300
12040
11040
10040
9040
9780
10520
9520
10260
9260
8260
7260
8000
7000
6000
5000
4000
4740
5480
6220
6960
7700
6700
7440
6440
7180
7920
8660
9400
8400
7400
6400
5400
4400
5140
5880
6620
7360
8100
8840
9580
10320
11060
11800
12540
13280
12280
11280
10280
11020
11760
10760
11500
12240
12980
13720
14460
15200
15940
14940
15680
14680
13680
12680
13420
12420
11420
12160
12900
11900
10900
11640
12380
13120
13860
12860
13600
14340
13340
14080
14820
13820
14560
15300
16040
15040
15780
14780
15520
14520
15260
16000
15000
15740
14740
13740
12740
11740
12480
13220
12220
11220
11960
12700
11700
12440
13180
12180
11180
10180
10920
9920
8920
7920
8660
9400
10140
10880
11620
12360
11360
10360
11100
10100
9100
9840
10580
9580
8580
9320
8320
7320
8060
8800
7800
6800
7540
8280
9020
8020
8760
7760
6760
7500
8240
8980
9720
10460
11200
11940
10940
11680
12420
12420
13160
12160
12900
11900
12640
13380
14120
14860
15600
16340
15340
14340
13340
14080
14820
15560
14560
15300
16040
15040
15780
16520
15520
16260
17000
16000
16740
15740
16480
17220
17960
16960
15960
16700
17440
18180
18920
19660
20400
21140
21880
22620
23360
24100
24840
25580
26320
25320
24320
25060
25800
24800
25540
24540
23540
22540
21540
22280
21280
20280
19280
18280
19020
18020
17020
17760
16760
17500
16500
15500
14500
15240
14240
13240
12240
11240
11980
10980
9980
10720
9720
10460
11200
10200
10940
11680
12420
13160
13900
12900
13640
14380
13380
14120
14860
15600
14600
15340
16080
16820
15820
16560
15560
16300
17040
16040
15040
15780
16520
15520
16260
17000
16000
16740
17480
18220
18960
19700
20440
21180
21920
22660
23400
22400
23140
23880
22880
23620
24360
25100
25840
26580
27320
26320
27060
27800
26800
25800
26540
27280
28020
28760
29500
28500
29240
28240
27240
26240
26980
25980
24980
23980
24720
23720
22720
23460
22460
21460
20460
19460
20200
20940
19940
20680
21420
20420
21160
21900
20900
21640
22380
21380
20380
19380
20120
19120
18120
17120
17860
18600
19340
18340
17340
18080
17080
16080
15080
15820
14820
13820
12820
13560
14300
15040
15780
16520
17260
16260
17000
17740
16740
15740
16480
15480
14480
13480
14220
14960
15700
15700
16440
17180
17920
16920
15920
16660
17400
16400
17140
16140
16880
17620
16620
17360
16360
15360
14360
15100
14100
14840
15580
14580
13580
14320
13320
14060
14800
15540
16280
17020
17760
16760
17500
18240
17240
16240
15240
15980
16720
17460
18200
18940
19680
20420
19420
18420
17420
16420
17160
16160
15160
15900
16640
17380
16380
17120
17860
18600
19340
18340
19080
18080
18820
19560
18560
19300
20040
20780
19780
20520
21260
22000
22740
21740
22480
21480
20480
21220
21960
20960
21700
22440
21440
20440
19440
20180
20920
21660
22400
21400
22140
22880
23620
22620
21620
20620
21360
20360
19360
20100
20840
21580
22320
23060
22060
21060
20060
20800
19800
18800
17800
18540
17540
16540
15540
14540
15280
16020
16760
17500
16500
17240
17980
18720
19460
18460
19200
18200
18940
19680
18680
19420
20160
19160
19900
18900
17900
18640
19380
20120
19120
18120
18860
17860
18600
17600
16600
17340
16340
15340
16080
16820
17560
16560
17300
16300
17040
17780
18520
19260
18260
17260
16260
17000
17740
18480
17480
18220
17220
17960
16960
17700
18440
17440
18180
17180
16180
15180
14180
13180
13920
12920
11920
10920
9920
8920
9660
8660
8660
9400
8400
9140
9880
8880
9620
10360
9360
8360
9100
9840
8840
9580
10320
11060
10060
10800
11540
12280
11280
12020
11020
11760
10760
11500
12240
12980
13720
14460
13460
12460
13200
13940
14680
13680
12680
13420
12420
11420
12160
11160
11900
12640
13380
14120
13120
13860
14600
15340
14340
15080
15820
16560
15560
16300
15300
14300
13300
12300
13040
12040
12780
13520
12520
11520
10520
11260
12000
12740
13480
14220
13220
13960
14700
15440
14440
13440
12440
13180
12180
12920
13660
14400
15140
15880
14880
13880
14620
15360
15360
16100
15100
15840
14840
13840
