750
1500
2250
3000
3750
2750
1750
2500
3250
4000
3000
2000
2750
1750
750
-250
500
-500
250
1000
1750
2500
1500
2250
1250
2000
2750
3500
4250
5000
4000
4750
5500
6250
7000
7750
6750
7500
8250
9000
8000
7000
6000
6750
7500
8250
7250
8000
8750
9500
8500
9250
10000
10750
11500
10500
9500
8500
7500
6500
7250
6250
5250
6000
5000
4000
4750
5500
6250
5250
6000
5000
5750
4750
5500
4500
5250
6000
6750
5750
4750
5500
4500
3500
2500
3250
4000
4750
5500
6250
7000
7750
8500
9250
8250
9000
8000
7000
7750
6750
5750
4750
3750
4500
3500
4250
5000
5750
4750
3750
2750
3500
4250
5000
5750
4750
5500
6250
7000
7750
6750
7500
8250
7250
8000
8750
9500
10250
11000
11750
10750
9750
10500
9500
8500
7500
6500
7250
8000
7000
7750
6750
7500
8250
9000
9750
10500
9500
10250
9250
8250
7250
8000
7000
7750
6750
7500
8250
7250
6250
7000
6000
5000
5750
6500
5500
6250
5250
6000
6750
5750
4750
3750
4500
3500
4250
5000
4000
3000
2000
2750
2750
3500
2500
3250
2250
3000
2000
2750
3500
2500
3250
4000
3000
3750
2750
3500
2500
3250
2250
3000
2000
2750
1750
2500
3250
4000
4750
3750
2750
3500
4250
5000
5750
4750
5500
6250
5250
4250
3250
2250
3000
3750
4500
5250
4250
5000
4000
4750
5500
6250
7000
6000
6750
7500
6500
7250
8000
8750
8750
9500
10250
9250
8250
9000
8000
8750
7750
8500
7500
8250
7250
6250
5250
6000
5000
4000
3000
2000
2750
1750
750
1500
500
1250
2000
2750
1750
750
-250
-1250
-2250
-3250
-4250
-5250
-4500
-3750
-3000
-2250
-3250
-4250
-3500
-2750
-3750
-4750
-4000
-3250
-2500
-3500
-2750
-2000
-3000
-2250
-1500
-2500
-3500
-2750
-3750
-3000
-2250
-3250
-4250
-5250
-6250
-5500
-4750
-4000
-3250
-2500
-1750
-2750
-3750
-4750
-4000
-4000
-3250
-2500
-3500
-2750
-2000
-1250
-2250
-3250
-2500
-1750
-1000
-250
-1250
-2250
-1500
-2500
-1750
-1000
-2000
-3000
-2250
-3250
-2500
-1750
-2750
-2000
-3000
-2250
-1500
-750
-1750
-1000
-250
500
1250
2000
2750
1750
750
-250
500
1250
2000
2750
1750
1750
2500
3250
2250
3000
2000
1000
1000
1750
750
1500
500
1250
2000
2750
3500
4250
4250
3250
2250
3000
3750
2750
3500
2500
1500
2250
3000
2000
2750
3500
2500
3250
2250
3000
2000
2750
1750
2500
1500
2250
1250
2000
1000
1750
2500
3250
4000
4750
5500
4500
3500
4250
3250
2250
3000
3750
4500
3500
2500
1500
2250
3000
2000
1000
1750
2500
3250
4000
3000
3750
4500
3500
4250
5000
5750
4750
5500
6250
7000
6000
5000
4000
3000
2000
2750
1750
2500
3250
4000
3000
2000
1000
1750
750
1500
2250
1250
2000
1000
1750
750
1500
2250
3000
3750
4500
3500
2500
1500
2250
1250
2000
1000
0
750
1500
500
1250
2000
2750
3500
2500
3250
4000
4750
5500
6250
7000
6000
6750
7500
8250
9000
9750
8750
7750
6750
5750
6500
5500
4500
5250
6000
6750
7500
8250
9000
9750
10500
11250
12000
12750
13500
12500
13250
12250
13000
13750
12750
11750
12500
13250
12250
13000
13750
12750
11750
12500
12500
13250
14000
14750
13750
12750
13500
12500
13250
14000
13000
13750
12750
11750
10750
11500
10500
9500
10250
9250
10000
9000
8000
7000
6000
6750
5750
4750
5500
4500
3500
4250
5000
4000
4750
3750
4500
5250
4250
3250
4000
3000
2000
2750
3500
4250
3250
4000
3000
3750
4500
5250
6000
6750
7500
6500
7250
8000
8750
9500
8500
9250
10000
9000
8000
8750
9500
8500
7500
8250
7250
8000
8750
9500
8500
9250
10000
9000
9750
10500
9500
10250
11000
10000
9000
9750
10500
9500
8500
7500
8250
9000
9750
8750
9500
8500
9250
10000
9000
9750
10500
11250
10250
11000
10000
10750
9750
8750
7750
6750
7500
6500
5500
6250
5250
6000
6750
7500
8250
7250
8000
8750
7750
8500
9250
10000
10750
9750
8750
7750
8500
9250
10000
9000
8000
8750
9500
8500
9250
10000
10750
9750
8750
7750
8500
7500
6500
5500
6250
7000
7750
8500
9250
10000
10000
9000
8000
8750
9500
10250
11000
11750
12500
11500
12250
13000
13750
12750
13500
12500
11500
12250
13000
12000
11000
11750
10750
11500
10500
9500
10250
11000
10000
9000
8000
8750
9500
8500
9250
10000
10750
11500
10500
11250
10250
11000
11750
12500
13250
12250
11250
10250
11000
11750
10750
9750
10500
9500
10250
11000
11750
12500
11500
10500
9500
10250
9250
10000
9000
8000
8750
9500
8500
9250
8250
7250
8000
8750
7750
8500
9250
8250
9000
8000
8750
7750
8500
9250
10000
9000
9750
8750
9500
10250
9250
10000
10750
9750
10500
11250
10250
9250
8250
9000
8000
8750
7750
8500
9250
10000
9000
8000
7000
7750
6750
7500
8250
7250
8000
8750
7750
6750
7500
6500
7250
6250
5250
6000
6750
5750
6500
5500
