0.49885975
0.50314961
0.51183173
0.54183267
0.51396648
0.46666667
0.5170068
0.55052265
0.48356808
0.52071006
0.49107413
0.50197161
0.52925532
0.54150198
0.5261194
0.53061224
0.53488372
0.58718861
0.53846154
0.54069767
0.49169435
0.49896136
0.51268591
0.54353562
0.54307116
0.5270936
0.52027027
0.58561644
0.52358491
0.54117647
0.49892781
0.50864745
0.50892857
0.55540721
0.54579439
0.5207824
0.50653595
0.55172414
0.52132701
0.5147929
0.48979592
0.51275992
0.50596878
0.53509934
0.55827068
0.5245098
0.52475248
0.5395189
0.50943396
0.53846154
0.49381188
0.51066998
0.52814259
0.5218543
0.52962963
0.52579853
0.48184818
0.54639175
0.51442308
0.55029586
0.49955947
0.51032292
0.52073288
0.52257182
0.53445065
0.54
0.47385621
0.56206897
0.48113208
0.55357143
0.49021435
0.5141588
0.53
0.5340751
0.53889943
0.50980392
0.46405229
0.55972696
0.48356808
0.5497076
0.48944526
0.50261476
0.51787538
0.53648069
0.52408478
0.50626566
0.47194719
0.56849315
0.50234742
0.59064327
0.49487705
0.50152346
0.51578947
0.53333333
0.53710938
0.49234694
0.47854785
0.58823529
0.50234742
0.57647059
0.48047084
0.49717514
0.49680171
0.54204204
0.55708661
0.50260417
0.49006623
0.56993007
0.49528302
0.58333333
0.49467787
0.48818898
0.5092291
0.52743902
0.53293413
0.52910053
0.50671141
0.54964539
0.49047619
0.54651163
0.50989609
0.49181401
0.52465753
0.4993395
0.51952462
0.51287554
0.53608247
0.5661157
0.50236967
0.61146497
0.50073078
0.50298607
0.5204918
0.52736983
0.52470187
0.52608696
0.5282392
0.57613169
0.54028436
0.63125
0.51083695
0.49419795
0.5261708
0.53856383
0.54054054
0.54449153
0.54
0.57438017
0.57009346
0.61006289
0.51129437
0.50675195
0.53462604
0.53026316
0.53976311
0.54122622
0.56333333
0.56048387
0.52112676
0.59375
0.50578704
0.52906549
0.55339806
0.54376658
0.53794266
0.53078556
0.56105611
0.54320988
0.51388889
0.58641975
0.51067392
0.50755287
0.55603448
0.55555556
0.5385906
0.53715499
0.54849498
0.52610442
0.52112676
0.59627329
0.50292135
0.51116427
0.53488372
0.5491573
0.52033898
0.55172414
0.52525253
0.53469388
0.50462963
0.59375
0.50691464
0.49794577
0.53687316
0.53478261
0.53125
0.51914894
0.53
0.53629032
0.4516129
0.59375
0.50151057
0.51109215
0.53544495
0.51764706
0.48479428
0.52155172
0.5
0.51851852
0.46759259
0.55757576
0.50629591
0.51007888
0.54602184
0.51812689
0.48628885
0.52747253
0.51505017
0.5465587
0.49065421
0.59509202
0.4980436
0.51767906
0.54660348
0.52688172
0.50555556
0.53047404
0.5379538
0.55371901
0.5
0.58282209
0.50234467
0.51171509
0.52580645
0.50232558
0.50373134
0.52293578
0.54948805
0.55462185
0.50925926
0.57407407
0.50541796
0.52286402
0.52336449
0.5251938
0.56103896
0.5047619
0.52321981
0.54945055
0.49593496
0.59487179
0.50093458
0.50917993
0.54289072
0.53921569
0.58005249
0.55319149
0.53658537
0.56934307
0.56275304
0.52238806
0.50771492
0.51029601
0.53567251
0.53009709
0.60582011
0.53900709
0.54711246
0.55797101
0.58870968
0.57843137
0.49446494
0.5196477
